userID,itemID,prediction
5622,750,4.9544406
5622,912,4.839208
5622,260,4.8254337
5622,919,4.7100687
5622,1136,4.6817822
5622,1307,4.5510015
5622,1225,4.5319147
5622,1097,4.522375
5623,1196,6.1488543
5623,2100,5.854184
5623,2000,5.6822977
5623,1220,5.609988
5623,2746,5.55791
5623,2797,5.4729314
5623,3671,5.41503
5623,919,5.399902
5623,592,5.3520284
5623,1,5.34524
5624,589,5.3848224
5624,1196,5.1524677
5624,2858,4.9376593
5624,1210,4.917209
5624,1580,4.7956686
5624,110,4.7355385
5624,1214,4.732681
5624,1198,4.652702
5624,1617,4.5173955
5624,1240,4.484972
5625,260,6.9241776
5625,1210,6.6153355
5625,912,6.5062046
5625,858,6.472735
5625,527,6.4291573
5625,1097,6.2088437
5625,2396,6.1852813
5625,1193,6.1612415
5625,919,6.1122484
5625,750,6.080974
5626,1196,5.8144326
5626,260,5.75823
5626,1214,5.6326528
5626,1198,5.59034
5626,1240,5.533108
5626,858,5.433004
5626,1036,5.3951607
5626,1210,5.3131685
5626,1221,5.1325197
5626,2571,5.058554
5627,1214,7.998928
5627,1270,7.9766936
5627,1210,7.7285523
5627,1097,7.318455
5627,1219,6.8543677
5627,1278,6.798804
5627,1208,6.610581
5627,2406,6.536524
5627,592,6.488766
5627,1200,6.363733
5628,2916,3.0099213
5628,2571,2.997352
5628,1580,2.905696
5628,780,2.8622215
5628,2628,2.7709107
5628,1573,2.6862378
5628,1527,2.580312
5628,480,2.558826
5628,1356,2.5092824
5628,1210,2.4840038
5629,2858,6.1898904
5629,912,6.0516934
5629,527,5.603903
5629,1617,5.558758
5629,1252,5.521252
5629,923,5.4735937
5629,1230,5.470391
5629,1214,5.3764153
5629,908,5.3686314
5629,593,5.3507156
5630,527,7.86621
5630,1265,7.383346
5630,1270,7.315809
5630,1210,7.2818217
5630,296,7.194684
5630,356,6.894306
5630,2028,6.8426714
5630,1097,6.612225
5630,912,6.6035748
5630,3114,6.6009293
5631,1617,5.15152
5631,2858,5.0872884
5631,608,5.0257454
5631,260,5.0092993
5631,1214,4.959736
5631,1221,4.734386
5631,912,4.7156568
5631,1252,4.599924
5631,111,4.4713035
5631,1213,4.4708805
5632,589,6.162753
5632,110,5.7491293
5632,480,5.727017
5632,1617,5.692705
5632,608,5.475753
5632,2916,5.4001837
5632,858,5.3565702
5632,260,5.3002768
5632,50,5.139268
5632,296,5.1231446
5633,260,4.2668934
5633,1214,4.086342
5633,912,3.9585032
5633,1221,3.8591096
5633,1193,3.7349956
5633,2858,3.6757367
5633,1304,3.5848742
5633,969,3.5402977
5633,1617,3.5016022
5633,913,3.4896846
5634,588,5.5100646
5634,2054,5.273464
5634,2746,5.1828046
5634,780,5.094804
5634,1377,5.064594
5634,2100,5.0391197
5634,380,5.0348754
5634,1097,5.0335703
5634,2000,4.945474
5634,260,4.941733
5635,912,3.0444431
5635,1196,2.8419654
5635,1219,2.7932777
5635,858,2.7386222
5635,969,2.7170148
5635,923,2.707897
5635,1304,2.6208427
5635,750,2.618931
5635,1221,2.586942
5635,1252,2.577319
5636,1196,6.875297
5636,593,6.2874207
5636,858,5.8875
5636,356,5.7400284
5636,110,5.71814
5636,2000,5.682584
5636,1036,5.652727
5636,480,5.6363573
5636,541,5.5962358
5636,1,5.444371
5637,2858,4.9962187
5637,2997,3.957827
5637,2396,3.9134321
5637,2762,3.7250912
5637,3578,3.5861416
5637,2599,3.5376308
5637,3408,3.5353937
5637,3114,3.528656
5637,527,3.4709492
5637,2959,3.4515285
5638,1393,4.7120533
5638,356,4.354779
5638,1265,4.3247895
5638,3255,4.315339
5638,39,4.223636
5638,1923,4.1295943
5638,1721,4.0579524
5638,539,4.020315
5638,593,3.9418995
5638,1777,3.9305112
5639,2858,7.047231
5639,527,5.625483
5639,2396,5.428481
5639,1617,5.1436615
5639,318,5.002663
5639,858,4.9947963
5639,2028,4.8929667
5639,912,4.8871193
5639,1210,4.8370314
5639,1198,4.8180757
5640,2858,3.4532418
5640,2706,3.3023303
5640,2683,3.2842026
5640,2710,3.262895
5640,2355,3.1562772
5640,3081,3.0398314
5640,2712,3.0037327
5640,2694,2.9335647
5640,2716,2.9320977
5640,2599,2.8865063
5641,1393,6.3924503
5641,2424,6.28351
5641,539,6.2407956
5641,11,6.192587
5641,2671,6.0693593
5641,39,5.9970093
5641,1777,5.926682
5641,1265,5.7473865
5641,1923,5.6129293
5641,339,5.5956364
5642,588,5.796754
5642,2080,5.280053
5642,1282,5.0910206
5642,2096,5.0855536
5642,2087,5.017616
5642,1,4.9836683
5642,1032,4.9038806
5642,1270,4.853581
5642,1907,4.7232633
5642,2174,4.638499
5643,1270,7.5533147
5643,2858,7.54512
5643,1307,7.381316
5643,527,7.355221
5643,1225,6.9481487
5643,1198,6.942364
5643,1197,6.7219176
5643,858,6.652126
5643,920,6.651208
5643,3671,6.5334764
5644,2858,5.4850726
5644,356,4.675001
5644,1,4.653395
5644,588,4.563962
5644,1721,4.393839
5644,2997,4.2779884
5644,3751,4.2700872
5644,2706,4.1625915
5644,3175,4.1470194
5644,1265,4.1438594
5645,1196,5.5897093
5645,589,5.2197556
5645,1240,5.211928
5645,1270,5.17819
5645,480,5.068906
5645,2628,5.0141068
5645,1036,4.7524037
5645,457,4.7107253
5645,1387,4.684189
5645,1610,4.549386
5646,1270,5.7068167
5646,2716,5.139215
5646,1580,4.7919865
5646,2396,4.644202
5646,2628,4.53435
5646,2571,4.4349775
5646,919,4.4263773
5646,2762,4.404539
5646,1,4.386669
5646,2000,4.3865314
5647,1270,6.061542
5647,1214,5.9874887
5647,1240,5.7273526
5647,1580,5.5300503
5647,589,5.528134
5647,2628,5.437427
5647,2916,5.3180413
5647,1127,5.213184
5647,1197,5.212522
5647,2716,5.1685104
5648,2858,5.3254876
5648,1580,4.4479847
5648,1270,4.4316754
5648,2355,4.246118
5648,110,4.224208
5648,2997,4.1412706
5648,527,4.1334414
5648,2699,4.1297517
5648,2959,4.093868
5648,1721,4.034993
5649,356,7.0537243
5649,1265,6.751976
5649,2858,6.572633
5649,1721,6.400674
5649,1,6.363903
5649,34,6.3159437
5649,296,6.086103
5649,2396,6.0844936
5649,1704,6.0068526
5649,3255,5.9627986
5650,1210,7.5213866
5650,1580,7.3689218
5650,2355,6.6791887
5650,2081,6.668175
5650,594,6.6437297
5650,1073,6.550114
5650,364,6.480017
5650,2174,6.3859463
5650,480,6.3008437
5650,1198,6.2817817
5651,2355,3.9696488
5651,3114,3.653816
5651,2683,3.5224326
5651,2701,3.5084467
5651,1580,3.4418542
5651,2699,3.4361913
5651,260,3.416672
5651,3175,3.4158783
5651,1127,3.4130864
5651,1210,3.3918362
5652,2858,5.8378716
5652,296,5.1621375
5652,318,5.0264125
5652,527,5.023418
5652,1673,4.747659
5652,2997,4.5820103
5652,1213,4.5577893
5652,25,4.4847727
5652,2762,4.4517903
5652,1784,4.4190288
5653,527,6.880311
5653,593,6.6400337
5653,2997,6.4920382
5653,608,6.40594
5653,1617,6.2622437
5653,1210,6.0263195
5653,1198,5.872947
5653,2599,5.8718257
5653,1193,5.822072
5653,356,5.7573266
5654,593,8.22131
5654,2762,8.152614
5654,1617,7.941967
5654,1704,7.1094646
5654,1213,6.8613644
5654,1270,6.85265
5654,480,6.8095856
5654,356,6.785395
5654,3160,6.7811885
5654,3578,6.6055026
5655,2858,4.9605484
5655,356,4.8140287
5655,1393,4.750142
5655,1721,4.73135
5655,1704,4.2796617
5655,3753,4.2055335
5655,1,4.1577096
5655,2571,4.091975
5655,1580,4.083654
5655,457,4.0422134
5656,457,2.627613
5656,2028,2.610281
5656,1617,2.4864225
5656,1233,2.4527643
5656,858,2.4375114
5656,527,2.4302819
5656,1198,2.429508
5656,1196,2.4292073
5656,608,2.4283552
5656,912,2.3763883
5657,1265,6.9110484
5657,1393,6.7178555
5657,1580,6.580546
5657,34,6.424397
5657,527,6.3978853
5657,318,6.318301
5657,39,6.306932
5657,3255,6.2792397
5657,2396,6.1728773
5657,733,6.0842934
5658,1036,4.29211
5658,1196,4.0973296
5658,1240,4.0687647
5658,349,4.0234094
5658,1610,4.013638
5658,2944,3.9733226
5658,457,3.959464
5658,1214,3.930691
5658,2947,3.9043212
5658,2916,3.8987358
5659,1580,6.1711354
5659,1210,6.00837
5659,480,5.8674254
5659,2028,5.83096
5659,1573,5.726931
5659,593,5.695122
5659,2396,5.6251435
5659,110,5.6186795
5659,2716,5.61289
5659,2706,5.5969334
5660,2858,4.53044
5660,260,4.3507147
5660,1210,4.3096232
5660,1580,4.2900944
5660,3793,4.152702
5660,480,4.1460767
5660,2716,4.1136875
5660,589,3.9963245
5660,1196,3.9483635
5660,2571,3.7577965
5661,1196,6.4028373
5661,912,6.279997
5661,1270,6.122071
5661,1210,5.928403
5661,527,5.849939
5661,2858,5.7742667
5661,34,5.698713
5661,858,5.6729465
5661,1097,5.6032104
5661,1304,5.5990067
5662,589,4.9487004
5662,1580,4.9472604
5662,780,4.7703934
5662,480,4.6942935
5662,2628,4.6923747
5662,733,4.5702295
5662,110,4.434585
5662,2858,4.4049387
5662,3793,4.2646775
5662,2762,4.263623
5663,2858,5.493085
5663,2628,5.2160974
5663,1580,5.1062675
5663,1210,4.989374
5663,260,4.9815283
5663,3793,4.9517813
5663,1127,4.946789
5663,2699,4.839627
5663,780,4.7048154
5663,2959,4.662846
5664,2628,6.297572
5664,480,6.11707
5664,3793,5.762193
5664,3114,5.273979
5664,356,5.213085
5664,2355,5.1510878
5664,1215,5.09077
5664,2700,4.9583545
5664,1198,4.942882
5664,588,4.8154488
5665,260,4.2267003
5665,1196,4.204344
5665,527,3.9737113
5665,1198,3.8927205
5665,589,3.8777335
5665,1210,3.862571
5665,1387,3.7927673
5665,2028,3.7423353
5665,1193,3.7327738
5665,296,3.731421
5666,2858,5.343972
5666,3481,4.559161
5666,3160,4.3421736
5666,2997,4.208403
5666,3408,4.1716614
5666,3897,4.1517262
5666,608,3.9459312
5666,1673,3.9322226
5666,527,3.8473234
5666,2599,3.836786
5667,1196,6.9656463
5667,912,6.916649
5667,1270,6.8350577
5667,1210,6.488274
5667,1304,6.487792
5667,527,6.2324734
5667,2396,6.213185
5667,1307,6.0647383
5667,3671,6.040782
5667,1193,6.038161
5668,1270,6.4110208
5668,1210,6.408776
5668,1097,5.980443
5668,1197,5.754211
5668,919,5.6290255
5668,1304,5.4770865
5668,594,5.3707476
5668,1374,5.313123
5668,1214,5.27208
5668,1127,5.263126
5669,1230,2.9556594
5669,912,2.9485078
5669,1247,2.8665416
5669,3424,2.8448489
5669,898,2.8432088
5669,1225,2.8192546
5669,1244,2.7782676
5669,3072,2.750061
5669,2243,2.7467177
5669,1394,2.7444625
5670,589,5.3245344
5670,2858,5.1904955
5670,110,4.815393
5670,260,4.541506
5670,593,4.5377593
5670,2628,4.466586
5670,2916,4.2703443
5670,608,4.2083
5670,70,4.1894393
5670,3793,4.1313915
5671,1270,4.391521
5671,593,4.30172
5671,296,4.284781
5671,608,4.2345095
5671,1198,4.22003
5671,1,4.2005877
5671,2858,4.090386
5671,1580,3.9370458
5671,1197,3.896182
5671,1097,3.8774483
5672,2858,4.9408326
5672,2396,4.271808
5672,2997,4.0429215
5672,2355,3.8976429
5672,3114,3.800425
5672,3408,3.7112248
5672,2959,3.6884928
5672,3578,3.6469846
5672,2599,3.623381
5672,527,3.5650856
5673,1247,3.7001758
5673,1230,3.664583
5673,3671,3.6123073
5673,1394,3.6081839
5673,1278,3.5795188
5673,3072,3.5757818
5673,1270,3.54648
5673,3363,3.5452938
5673,1265,3.5371685
5673,1136,3.534942
5674,2858,4.7873554
5674,1617,3.7836568
5674,2997,3.7179358
5674,2762,3.672362
5674,260,3.6553857
5674,1193,3.5592966
5674,1210,3.5455244
5674,858,3.493637
5674,34,3.4350574
5674,1270,3.3470938
5675,2858,7.9289274
5675,593,7.380354
5675,1196,7.050067
5675,1617,7.0031705
5675,1270,6.844322
5675,457,6.79485
5675,1213,6.2889876
5675,1036,6.1340747
5675,2916,6.055596
5675,1704,6.051958
5676,1,5.4524364
5676,356,5.413896
5676,588,5.349381
5676,1517,5.1968203
5676,1923,5.1617293
5676,1784,5.1197195
5676,1777,5.053536
5676,1580,4.9319663
5676,11,4.8938236
5676,34,4.7556696
5677,2858,6.689275
5677,593,6.310926
5677,1,6.2437367
5677,1704,6.004109
5677,357,5.9517555
5677,39,5.928373
5677,1393,5.7594924
5677,2918,5.7498045
5677,1197,5.670558
5677,3255,5.6312323
5678,1196,6.827913
5678,1214,6.5341463
5678,1210,6.1620965
5678,480,5.8320956
5678,1270,5.7937975
5678,2916,5.7504587
5678,1580,5.716591
5678,924,5.3852787
5678,2628,5.354821
5678,110,5.310634
5679,1573,7.5998263
5679,1036,7.5275216
5679,1610,7.2903647
5679,3527,7.1903105
5679,1374,7.1529384
5679,1210,7.1332088
5679,1291,7.027837
5679,733,6.9039416
5679,1376,6.709441
5679,3702,6.536996
5680,858,5.476199
5680,912,5.315694
5680,1221,5.191573
5680,1198,5.1336856
5680,1196,5.114862
5680,593,4.8978257
5680,969,4.8489995
5680,1304,4.8358293
5680,608,4.771288
5680,1953,4.6958666
5681,2396,2.5036325
5681,260,2.424423
5681,2028,2.4012208
5681,1210,2.3999388
5681,527,2.3108392
5681,2571,2.295386
5681,858,2.2952552
5681,1198,2.2573879
5681,1193,2.245978
5681,1196,2.2282515
5682,1580,7.0306463
5682,589,6.982563
5682,780,6.890546
5682,480,6.540636
5682,380,6.4814925
5682,648,6.0286956
5682,1610,6.017503
5682,10,5.720868
5682,3256,5.7075553
5682,1876,5.6921163
5683,380,4.934849
5683,2571,4.7797847
5683,1,4.643989
5683,377,4.639134
5683,1210,4.5754447
5683,1393,4.573044
5683,1265,4.506445
5683,1784,4.4396806
5683,2396,4.4213653
5683,2355,4.41349
5684,260,7.1684227
5684,1210,6.776809
5684,1580,6.6848645
5684,1097,6.5480695
5684,589,5.8773346
5684,1,5.737857
5684,2011,5.6856074
5684,541,5.6114993
5684,2657,5.5187383
5684,3471,5.490313
5685,2683,3.9462101
5685,2719,3.7806463
5685,2688,3.7307312
5685,1911,3.7084541
5685,3005,3.6666873
5685,2541,3.612729
5685,2605,3.570774
5685,2706,3.4754145
5685,2694,3.4189584
5685,2770,3.4129834
5686,1270,7.7326074
5686,1196,7.7088842
5686,1198,7.0755258
5686,1387,6.552967
5686,2858,6.391179
5686,858,6.3506365
5686,2571,6.265846
5686,356,6.1367307
5686,2406,6.120041
5686,919,6.089957
5687,1240,5.9337726
5687,589,5.9070277
5687,780,5.8534837
5687,2571,5.8485007
5687,1270,5.7772574
5687,1356,5.7271595
5687,1097,5.672072
5687,1200,5.623976
5687,1214,5.579128
5687,2640,5.4382887
5688,2858,6.170349
5688,527,5.683774
5688,2396,5.526476
5688,1210,5.4460106
5688,593,5.418904
5688,34,5.2085543
5688,356,5.193884
5688,2028,5.176211
5688,318,5.14964
5688,1265,5.1029253
5689,593,8.721344
5689,296,8.427002
5689,110,8.181169
5689,457,8.055134
5689,2571,8.049423
5689,260,7.772365
5689,1704,7.768027
5689,1721,7.75057
5689,1393,7.1845427
5689,2997,7.0688
5690,2858,4.124987
5690,912,3.5423703
5690,527,3.4100251
5690,1617,3.341787
5690,908,3.3266363
5690,2997,3.2568555
5690,2762,3.2526448
5690,750,3.2019227
5690,1252,3.147074
5690,923,3.1337476
5691,1196,5.6021347
5691,1307,5.4668493
5691,356,5.387403
5691,2716,5.3065915
5691,2100,5.2442274
5691,919,5.209058
5691,1,5.1990805
5691,2918,5.026275
5691,2797,4.965272
5691,2081,4.958042
5692,2858,7.3614564
5692,2997,6.106407
5692,2599,5.7968254
5692,3408,5.7411885
5692,2762,5.713273
5692,2396,5.7076507
5692,2959,5.6643543
5692,223,5.2815914
5692,3481,5.231322
5692,3176,5.199612
5693,608,4.0232544
5693,1617,4.0092983
5693,2858,3.8554761
5693,858,3.7748113
5693,1221,3.622799
5693,1252,3.5690944
5693,2028,3.5653927
5693,50,3.5527952
5693,1213,3.5440357
5693,296,3.4490874
5694,2716,2.984334
5694,2858,2.8562305
5694,3543,2.6996484
5694,1230,2.6668658
5694,912,2.4924564
5694,2369,2.3975003
5694,3421,2.397078
5694,1959,2.3918014
5694,223,2.3864033
5694,1225,2.367629
5695,260,3.0517006
5695,1374,2.9788876
5695,1200,2.7534015
5695,1214,2.6635244
5695,1371,2.6581757
5695,1356,2.6303043
5695,2640,2.615123
5695,1210,2.609415
5695,2105,2.6053874
5695,750,2.5851889
5696,1127,2.93901
5696,260,2.7640789
5696,2762,2.7544887
5696,2571,2.7125325
5696,480,2.641328
5696,2858,2.5952249
5696,858,2.5925736
5696,1196,2.5925255
5696,3578,2.5879984
5696,1198,2.578897
5697,2858,4.360756
5697,3175,4.223089
5697,3793,4.1087327
5697,2571,3.7556336
5697,2997,3.7306685
5697,1580,3.7194374
5697,589,3.6842854
5697,480,3.6646733
5697,1127,3.652166
5697,3623,3.6463027
5698,1196,5.7209067
5698,260,5.6301484
5698,1387,5.2275043
5698,2746,5.095803
5698,2174,5.0582747
5698,1219,4.8549113
5698,2455,4.8329816
5698,1994,4.816303
5698,2640,4.794551
5698,750,4.543816
5699,1196,8.336753
5699,1097,7.4562187
5699,1198,6.80462
5699,2628,6.7705164
5699,1387,6.7490954
5699,1197,6.40871
5699,2716,6.2679687
5699,780,6.213471
5699,2858,6.2014318
5699,858,6.1705127
5700,2997,3.7414563
5700,527,3.6723974
5700,2599,3.5716672
5700,3408,3.5057502
5700,3114,3.2309227
5700,2028,3.2025568
5700,1704,3.2012413
5700,3578,3.1918387
5700,2959,3.18638
5700,3176,3.184574
5701,1270,6.5916224
5701,2628,6.336016
5701,2916,6.161344
5701,2571,6.059825
5701,480,5.8213964
5701,2105,5.679603
5701,2011,5.543386
5701,3175,5.5280423
5701,1073,5.3675513
5701,2985,5.3366103
5702,608,5.205519
5702,912,5.2018967
5702,858,4.798949
5702,1193,4.7338176
5702,318,4.727141
5702,296,4.6597834
5702,260,4.654501
5702,1196,4.639574
5702,2028,4.491843
5702,34,4.477397
5703,858,5.053845
5703,1196,5.017396
5703,1219,4.8907547
5703,260,4.8491006
5703,750,4.8245564
5703,1221,4.7204843
5703,912,4.5645704
5703,1193,4.361399
5703,1198,4.321433
5703,924,4.2713566
5704,2396,5.520846
5704,2716,4.423973
5704,527,4.4215074
5704,1230,4.3199797
5704,913,4.2380285
5704,3114,4.1718593
5704,1193,4.0972238
5704,920,4.091317
5704,34,3.9950902
5704,919,3.9934397
5705,588,6.7442684
5705,2355,6.114425
5705,1580,5.689453
5705,3114,5.6818347
5705,1270,5.669877
5705,594,5.1675897
5705,1073,5.1390686
5705,2174,4.9280334
5705,1282,4.9023676
5705,367,4.894842
5706,1210,5.8089857
5706,1,5.74797
5706,356,5.7227955
5706,2716,5.7001867
5706,260,5.632019
5706,1265,5.3761983
5706,2571,5.3638787
5706,1097,5.3169217
5706,2762,5.2911496
5706,34,5.0650787
5707,2858,7.5313244
5707,527,6.259664
5707,2396,6.2246604
5707,608,6.1097927
5707,593,5.8981214
5707,2997,5.8762865
5707,318,5.759615
5707,2762,5.7333665
5707,296,5.6114416
5707,34,5.5966496
5708,1374,5.824377
5708,924,5.669306
5708,2529,5.617476
5708,1580,5.613254
5708,480,5.566761
5708,1198,5.5410542
5708,858,5.33009
5708,3702,5.2280126
5708,2640,5.0326333
5708,1387,5.007917
5709,1196,5.674207
5709,1240,5.490566
5709,858,5.251082
5709,480,5.129622
5709,1036,5.0765824
5709,2028,5.008831
5709,457,4.920767
5709,110,4.8202477
5709,1610,4.71321
5709,1387,4.5885105
5710,589,4.401552
5710,3793,4.108999
5710,3578,4.0818315
5710,480,4.05755
5710,2997,3.927009
5710,2028,3.8102021
5710,3160,3.710618
5710,593,3.699633
5710,608,3.6400867
5710,2916,3.5038857
5711,2706,4.0050807
5711,2683,3.892057
5711,2694,3.88554
5711,2699,3.8698497
5711,2858,3.8000622
5711,2490,3.789666
5711,2710,3.770864
5711,2959,3.6653473
5711,3578,3.5116456
5711,3113,3.5086975
5712,2916,4.8768854
5712,589,4.838743
5712,260,4.677113
5712,480,4.545084
5712,2571,4.474093
5712,1580,4.3889275
5712,1214,4.3276367
5712,780,4.1726794
5712,1573,4.15122
5712,1356,4.0312653
5713,2355,2.6729858
5713,588,2.5871265
5713,2716,2.5179658
5713,1307,2.5087066
5713,1270,2.4943714
5713,2080,2.4567268
5713,1380,2.425391
5713,1028,2.3705456
5713,2081,2.36599
5713,1197,2.3258336
5714,3753,2.9999325
5714,2716,2.922616
5714,3408,2.914981
5714,3623,2.863084
5714,480,2.8536243
5714,3793,2.7656276
5714,110,2.6933732
5714,1210,2.6798716
5714,1127,2.6661923
5714,2683,2.6522324
5715,260,7.48941
5715,1214,6.8676753
5715,1374,6.504725
5715,589,6.1979337
5715,1097,6.120935
5715,1270,6.032522
5715,1580,5.9357133
5715,480,5.913022
5715,2529,5.8668985
5715,1376,5.779995
5716,527,6.9174895
5716,2762,6.8791695
5716,593,6.7185955
5716,589,6.6886687
5716,1617,6.6359386
5716,1265,6.5902305
5716,3114,6.5703273
5716,608,6.5682106
5716,356,6.5657573
5716,2716,6.4096427
5717,1196,7.8897142
5717,2858,7.702931
5717,527,7.1043596
5717,2028,6.7472425
5717,2396,6.611397
5717,589,6.57813
5717,356,6.576669
5717,2762,6.431009
5717,912,6.426523
5717,1221,6.3733535
5718,1393,5.723656
5718,1923,5.3425612
5718,34,5.3114843
5718,50,5.292031
5718,25,5.171955
5718,39,5.129626
5718,1358,5.1235147
5718,21,5.084939
5718,2028,4.9901333
5718,3006,4.953005
5719,260,3.8849633
5719,480,3.6581297
5719,1196,3.5999622
5719,3793,3.5378654
5719,1210,3.427464
5719,589,3.3811598
5719,1580,3.2714498
5719,3753,3.2661407
5719,1198,3.25788
5719,1374,3.2200398
5720,1210,8.259253
5720,780,7.219659
5720,1127,7.0129743
5720,356,6.9859548
5720,2001,6.8795495
5720,2011,6.637848
5720,1610,6.55708
5720,2012,6.479605
5720,349,6.3197556
5720,2100,6.3025517
5721,912,4.4848275
5721,858,4.3974514
5721,1193,4.0108004
5721,1221,4.005639
5721,527,3.8556309
5721,923,3.7905881
5721,1617,3.7552736
5721,969,3.680488
5721,1198,3.6426566
5721,2858,3.636191
5722,912,5.839517
5722,1193,5.4493723
5722,1252,5.292858
5722,1284,5.1445236
5722,1617,4.8395414
5722,1259,4.8103027
5722,1221,4.8056006
5722,1225,4.734385
5722,608,4.6823893
5722,111,4.640224
5723,2858,8.655165
5723,2916,8.010624
5723,1214,7.9797096
5723,1240,7.86251
5723,1198,7.8028007
5723,2028,7.5509677
5723,1127,6.9832153
5723,858,6.9744267
5723,1374,6.921494
5723,1584,6.8020263
5724,1210,6.3988667
5724,2396,6.313881
5724,527,6.273379
5724,1617,6.1402173
5724,1270,6.0999713
5724,1193,6.0046453
5724,608,5.7847047
5724,1221,5.7221985
5724,1214,5.464617
5724,318,5.457709
5725,2858,3.8165035
5725,3578,3.4057024
5725,3408,3.139624
5725,2997,3.1277018
5725,3753,3.0840325
5725,3793,3.0747058
5725,3160,3.0538285
5725,2762,2.987007
5725,2959,2.9622548
5725,3513,2.9199555
5726,1036,5.1991196
5726,1196,4.9603887
5726,1610,4.832796
5726,1240,4.828257
5726,457,4.825981
5726,2916,4.7816267
5726,1291,4.5924315
5726,1304,4.444718
5726,969,4.273437
5726,2115,4.272473
5727,2997,4.8161874
5727,2762,4.7450695
5727,2959,4.5742497
5727,3793,4.318458
5727,2599,4.24776
5727,3176,4.092305
5727,3160,4.052378
5727,223,4.0152116
5727,3623,3.8898196
5727,2396,3.7681847
5728,1380,7.2237067
5728,2080,7.2221303
5728,586,6.983105
5728,2174,6.8300424
5728,2078,6.591348
5728,2424,6.565076
5728,2470,6.559701
5728,2011,6.443105
5728,1569,6.4318676
5728,3396,6.3838015
5729,2003,4.9089813
5729,1407,4.85421
5729,1974,4.833926
5729,724,4.7641196
5729,2513,4.696833
5729,70,4.670667
5729,891,4.6033072
5729,366,4.521062
5729,3499,4.484436
5729,2455,4.4550514
5730,2396,6.476273
5730,356,5.657078
5730,1270,5.5935864
5730,3114,5.408622
5730,260,5.2020583
5730,2987,5.124671
5730,1721,5.0519876
5730,2628,4.9979105
5730,2959,4.9956675
5730,2571,4.9277716
5731,2571,5.2645745
5731,780,5.0583363
5731,480,4.959118
5731,1573,4.8785768
5731,733,4.7830706
5731,1291,4.6378317
5731,1270,4.5927105
5731,110,4.5717907
5731,377,4.5262175
5731,3527,4.398983
5732,1196,4.6373634
5732,2858,4.627749
5732,858,4.581148
5732,1214,4.3816605
5732,750,4.1898355
5732,1617,4.188864
5732,541,4.055823
5732,593,4.0527344
